event_time;symbol;kline_start_time;kline_Close_Time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-10 22:19:00.000;BTCEUR;2021-04-10 22:18:00.000;2021-04-10 22:18:59.999;49759.87000000;49728.99000000;49768.51000000;49717.00000000;2.56322200;298;127493.34737121;0.71765300;35702.34847203
2021-04-10 22:20:00.000;BTCEUR;2021-04-10 22:19:00.000;2021-04-10 22:19:59.999;49728.99000000;49734.30000000;49761.45000000;49728.99000000;1.66743100;223;82957.94189844;0.32130500;15985.30841657
2021-04-10 22:21:00.000;BTCEUR;2021-04-10 22:20:00.000;2021-04-10 22:20:59.999;49735.63000000;49684.80000000;49735.63000000;49680.53000000;4.33597400;323;215504.11867824;1.32823800;66009.40624896
2021-04-10 22:22:00.000;BTCEUR;2021-04-10 22:21:00.000;2021-04-10 22:21:59.999;49680.74000000;49724.09000000;49761.69000000;49678.09000000;2.90150300;260;144258.39563152;2.04219400;101517.01608991
2021-04-10 22:23:00.000;BTCEUR;2021-04-10 22:22:00.000;2021-04-10 22:22:59.999;49726.28000000;49741.65000000;49793.92000000;49721.89000000;6.58570900;227;327648.66004270;3.20983000;159719.24173767
2021-04-10 22:24:00.000;BTCEUR;2021-04-10 22:23:00.000;2021-04-10 22:23:59.999;49740.56000000;49766.96000000;49776.99000000;49740.56000000;1.44407000;161;71856.62002847;1.11239900;55352.58197019
2021-04-10 22:25:00.000;BTCEUR;2021-04-10 22:24:00.000;2021-04-10 22:24:59.999;49767.96000000;49807.91000000;49816.43000000;49767.96000000;0.99996500;114;49795.90313768;0.63372800;31555.97997803
2021-04-10 22:26:00.000;BTCEUR;2021-04-10 22:25:00.000;2021-04-10 22:25:59.999;49806.72000000;49779.00000000;49812.42000000;49768.68000000;0.50063400;121;24927.25940911;0.16031200;7981.77820367
2021-04-10 22:27:00.000;BTCEUR;2021-04-10 22:26:00.000;2021-04-10 22:26:59.999;49779.01000000;49803.20000000;49806.85000000;49779.00000000;0.97865900;120;48730.57837652;0.49851500;24824.70627360
2021-04-10 22:28:00.000;BTCEUR;2021-04-10 22:27:00.000;2021-04-10 22:27:59.999;49803.24000000;49770.54000000;49811.99000000;49770.54000000;1.24478700;131;61983.53292187;0.20676000;10298.23433432
2021-04-10 22:29:00.000;BTCEUR;2021-04-10 22:28:00.000;2021-04-10 22:28:59.999;49770.06000000;49750.08000000;49770.54000000;49738.24000000;1.03121100;137;51302.47175179;0.41926600;20857.62193206
2021-04-10 22:30:00.000;BTCEUR;2021-04-10 22:29:00.000;2021-04-10 22:29:59.999;49750.41000000;49833.71000000;49834.49000000;49750.41000000;1.14779300;129;57162.37465002;0.89537500;44592.23110791
2021-04-10 22:31:00.000;BTCEUR;2021-04-10 22:30:00.000;2021-04-10 22:30:59.999;49832.87000000;49757.68000000;49832.87000000;49757.68000000;2.06831300;171;103002.15596056;0.75608100;37661.40910201
2021-04-10 22:32:00.000;BTCEUR;2021-04-10 22:31:00.000;2021-04-10 22:31:59.999;49763.97000000;49738.45000000;49800.00000000;49738.45000000;1.67524500;159;83391.48156776;0.42285800;21048.85349113
2021-04-10 22:33:00.000;BTCEUR;2021-04-10 22:32:00.000;2021-04-10 22:32:59.999;49739.54000000;49735.87000000;49740.25000000;49700.00000000;1.46619400;165;72900.22945598;0.81965000;40753.24055199
2021-04-10 22:34:00.000;BTCEUR;2021-04-10 22:33:00.000;2021-04-10 22:33:59.999;49738.23000000;49726.88000000;49752.50000000;49725.92000000;0.40067300;100;19927.72592540;0.21250500;10569.42328425
2021-04-10 22:35:00.000;BTCEUR;2021-04-10 22:34:00.000;2021-04-10 22:34:59.999;49735.85000000;49677.57000000;49735.85000000;49677.57000000;1.21371400;126;60333.07682768;0.20404800;10142.35286002
2021-04-10 22:36:00.000;BTCEUR;2021-04-10 22:35:00.000;2021-04-10 22:35:59.999;49675.00000000;49693.85000000;49706.10000000;49667.02000000;1.81178500;138;90037.07802560;1.29246500;64232.98201678
2021-04-10 22:37:00.000;BTCEUR;2021-04-10 22:36:00.000;2021-04-10 22:36:59.999;49693.72000000;49661.16000000;49696.73000000;49622.66000000;2.23718000;261;111080.56362760;0.97973400;48638.30852539
2021-04-10 22:38:00.000;BTCEUR;2021-04-10 22:37:00.000;2021-04-10 22:37:59.999;49661.95000000;49682.04000000;49682.05000000;49656.87000000;1.01976200;141;50653.98774566;0.39540900;19641.36289562
2021-04-10 22:39:00.000;BTCEUR;2021-04-10 22:38:00.000;2021-04-10 22:38:59.999;49682.05000000;49725.30000000;49747.70000000;49679.40000000;2.69548900;144;134017.48599431;0.97220300;48320.87555563
2021-04-10 22:40:00.000;BTCEUR;2021-04-10 22:39:00.000;2021-04-10 22:39:59.999;49723.63000000;49753.97000000;49757.02000000;49723.35000000;1.61093000;140;80141.73109311;1.18215200;58812.22336738
2021-04-10 22:41:00.000;BTCEUR;2021-04-10 22:40:00.000;2021-04-10 22:40:59.999;49752.90000000;49690.29000000;49752.90000000;49688.35000000;1.06624800;165;53014.17962591;0.39965200;19868.47047226
2021-04-10 22:42:00.000;BTCEUR;2021-04-10 22:41:00.000;2021-04-10 22:41:59.999;49691.08000000;49698.46000000;49711.13000000;49691.08000000;0.33406700;96;16604.43587010;0.15862000;7883.65920006
2021-04-10 22:43:00.000;BTCEUR;2021-04-10 22:42:00.000;2021-04-10 22:42:59.999;49698.46000000;49672.35000000;49698.46000000;49668.96000000;0.36179700;94;17974.33452559;0.08745500;4344.45392135
2021-04-10 22:44:00.000;BTCEUR;2021-04-10 22:43:00.000;2021-04-10 22:43:59.999;49672.35000000;49680.13000000;49688.99000000;49650.00000000;1.63679000;163;81299.90761742;0.76135000;37822.15766563
2021-04-10 22:45:00.000;BTCEUR;2021-04-10 22:44:00.000;2021-04-10 22:44:59.999;49688.96000000;49639.28000000;49688.99000000;49628.08000000;1.26770300;147;62949.05365404;0.34124400;16945.73558891
2021-04-10 22:46:00.000;BTCEUR;2021-04-10 22:45:00.000;2021-04-10 22:45:59.999;49633.90000000;49622.99000000;49646.22000000;49621.97000000;0.54141500;121;26872.66207844;0.14491100;7193.08827964
2021-04-10 22:47:00.000;BTCEUR;2021-04-10 22:46:00.000;2021-04-10 22:46:59.999;49621.73000000;49587.60000000;49625.98000000;49551.58000000;5.91343200;395;293188.12670264;2.42980300;120449.12697883
2021-04-10 22:48:00.000;BTCEUR;2021-04-10 22:47:00.000;2021-04-10 22:47:59.999;49585.23000000;49585.19000000;49614.29000000;49572.00000000;2.18958500;160;108590.79147623;1.47267600;73035.88187564
2021-04-10 22:49:00.000;BTCEUR;2021-04-10 22:48:00.000;2021-04-10 22:48:59.999;49591.82000000;49500.00000000;49591.82000000;49500.00000000;8.96705200;484;444005.21752079;0.69938800;34645.06657973
2021-04-10 22:50:00.000;BTCEUR;2021-04-10 22:49:00.000;2021-04-10 22:49:59.999;49500.00000000;49533.13000000;49572.86000000;49422.67000000;7.78567900;439;385327.16956076;4.54694600;225007.58371312
2021-04-10 22:51:00.000;BTCEUR;2021-04-10 22:50:00.000;2021-04-10 22:50:59.999;49533.13000000;49407.95000000;49533.13000000;49406.75000000;4.33153700;285;214279.76367877;0.50058100;24759.18989134
2021-04-10 22:52:00.000;BTCEUR;2021-04-10 22:51:00.000;2021-04-10 22:51:59.999;49407.95000000;49311.30000000;49407.96000000;49218.68000000;19.20765500;739;946812.69864065;7.54272500;371658.48638063
2021-04-10 22:53:00.000;BTCEUR;2021-04-10 22:52:00.000;2021-04-10 22:52:59.999;49318.73000000;49239.38000000;49420.51000000;49233.74000000;7.55954100;411;373015.67170401;2.18265000;107676.31031735
2021-04-10 22:54:00.000;BTCEUR;2021-04-10 22:53:00.000;2021-04-10 22:53:59.999;49235.67000000;49325.28000000;49325.28000000;49200.00000000;7.12827900;379;351040.25082229;3.98575800;196363.53242040
2021-04-10 22:55:00.000;BTCEUR;2021-04-10 22:54:00.000;2021-04-10 22:54:59.999;49299.70000000;49348.92000000;49386.13000000;49299.70000000;2.73286000;217;134871.12190117;1.63374600;80635.52867520
2021-04-10 22:56:00.000;BTCEUR;2021-04-10 22:55:00.000;2021-04-10 22:55:59.999;49348.92000000;49117.83000000;49348.92000000;49117.83000000;14.34787600;585;706362.26679104;6.76355400;333008.72729842
2021-04-10 22:57:00.000;BTCEUR;2021-04-10 22:56:00.000;2021-04-10 22:56:59.999;49116.57000000;49049.46000000;49223.18000000;49014.07000000;17.54483600;632;861430.42670760;10.69224400;525034.20422197
2021-04-10 22:58:00.000;BTCEUR;2021-04-10 22:57:00.000;2021-04-10 22:57:59.999;49049.45000000;49070.70000000;49122.31000000;49014.50000000;12.19458300;446;598523.91971835;4.41831500;216875.20500917
2021-04-10 22:59:00.000;BTCEUR;2021-04-10 22:58:00.000;2021-04-10 22:58:59.999;49069.82000000;49201.16000000;49229.69000000;49069.80000000;2.96463300;293;145793.57690850;1.19883400;58948.92178765
2021-04-10 23:00:00.000;BTCEUR;2021-04-10 22:59:00.000;2021-04-10 22:59:59.999;49194.33000000;49210.25000000;49316.82000000;49109.93000000;18.61032800;458;916066.32044844;15.27088500;751892.94747198
2021-04-10 23:01:00.000;BTCEUR;2021-04-10 23:00:00.000;2021-04-10 23:00:59.999;49210.29000000;49225.14000000;49242.50000000;49118.94000000;2.88148400;306;141739.41422819;1.61704100;79551.60251569
2021-04-10 23:02:00.000;BTCEUR;2021-04-10 23:01:00.000;2021-04-10 23:01:59.999;49212.99000000;49371.05000000;49389.15000000;49202.92000000;8.10617200;486;399805.96687613;5.23003000;258025.61862324
2021-04-10 23:03:00.000;BTCEUR;2021-04-10 23:02:00.000;2021-04-10 23:02:59.999;49370.76000000;49379.05000000;49451.48000000;49359.78000000;4.89422700;378;241771.53328921;2.67226000;132045.55765120
2021-04-10 23:04:00.000;BTCEUR;2021-04-10 23:03:00.000;2021-04-10 23:03:59.999;49397.84000000;49320.58000000;49397.89000000;49316.63000000;4.20983100;297;207810.11184486;0.89624700;44233.43662022
2021-04-10 23:05:00.000;BTCEUR;2021-04-10 23:04:00.000;2021-04-10 23:04:59.999;49320.58000000;49350.66000000;49358.29000000;49305.57000000;2.06015300;167;101615.87627042;0.66564900;32837.35368245
2021-04-10 23:06:00.000;BTCEUR;2021-04-10 23:05:00.000;2021-04-10 23:05:59.999;49350.64000000;49404.63000000;49404.63000000;49350.01000000;2.35518900;200;116283.63204545;1.84718800;91201.87405564
2021-04-10 23:07:00.000;BTCEUR;2021-04-10 23:06:00.000;2021-04-10 23:06:59.999;49404.63000000;49457.21000000;49458.86000000;49404.63000000;3.72523300;161;184139.74892379;2.24843000;111132.68402122
2021-04-10 23:08:00.000;BTCEUR;2021-04-10 23:07:00.000;2021-04-10 23:07:59.999;49458.86000000;49468.97000000;49468.97000000;49450.00000000;1.74106500;224;86107.70441544;0.88454800;43750.95235114
2021-04-10 23:09:00.000;BTCEUR;2021-04-10 23:08:00.000;2021-04-10 23:08:59.999;49468.97000000;49533.19000000;49534.10000000;49466.25000000;2.41493500;224;119543.96292739;2.00119100;99061.76877753
2021-04-10 23:10:00.000;BTCEUR;2021-04-10 23:09:00.000;2021-04-10 23:09:59.999;49534.09000000;49589.23000000;49589.74000000;49493.23000000;3.27976000;225;162486.29026915;2.22459200;110239.12030004
2021-04-10 23:11:00.000;BTCEUR;2021-04-10 23:10:00.000;2021-04-10 23:10:59.999;49589.27000000;49527.13000000;49589.74000000;49443.06000000;5.49215100;276;271928.87649309;0.92285700;45709.60491981
2021-04-10 23:12:00.000;BTCEUR;2021-04-10 23:11:00.000;2021-04-10 23:11:59.999;49520.34000000;49488.38000000;49520.34000000;49448.82000000;1.91880400;218;94946.78606816;0.79537200;39353.57711237
2021-04-10 23:13:00.000;BTCEUR;2021-04-10 23:12:00.000;2021-04-10 23:12:59.999;49482.28000000;49532.92000000;49532.93000000;49479.68000000;1.37421500;131;68031.02993141;1.24944000;61852.69854622
2021-04-10 23:14:00.000;BTCEUR;2021-04-10 23:13:00.000;2021-04-10 23:13:59.999;49532.93000000;49511.98000000;49532.93000000;49503.35000000;0.59742800;107;29582.21634849;0.34871300;17266.77895141
2021-04-10 23:15:00.000;BTCEUR;2021-04-10 23:14:00.000;2021-04-10 23:14:59.999;49511.38000000;49522.77000000;49526.61000000;49505.64000000;0.48039400;135;23788.43000372;0.25394700;12575.27814060
2021-04-10 23:16:00.000;BTCEUR;2021-04-10 23:15:00.000;2021-04-10 23:15:59.999;49526.30000000;49447.11000000;49526.30000000;49447.11000000;2.43146300;211;120319.40053345;0.42970900;21266.14971680
2021-04-10 23:17:00.000;BTCEUR;2021-04-10 23:16:00.000;2021-04-10 23:16:59.999;49447.11000000;49379.99000000;49447.11000000;49374.99000000;1.83401400;226;90609.22070402;0.45517300;22489.23051940
2021-04-10 23:18:00.000;BTCEUR;2021-04-10 23:17:00.000;2021-04-10 23:17:59.999;49379.99000000;49478.21000000;49478.21000000;49377.54000000;0.82275000;125;40667.02820429;0.50415700;24922.35038749
2021-04-10 23:19:00.000;BTCEUR;2021-04-10 23:18:00.000;2021-04-10 23:18:59.999;49466.52000000;49494.52000000;49494.52000000;49465.91000000;0.19501200;102;9650.10118923;0.10083300;4989.84007904
2021-04-10 23:20:00.000;BTCEUR;2021-04-10 23:19:00.000;2021-04-10 23:19:59.999;49491.24000000;49500.81000000;49501.61000000;49479.77000000;0.32645900;109;16155.86596891;0.12635300;6253.44048580
2021-04-10 23:21:00.000;BTCEUR;2021-04-10 23:20:00.000;2021-04-10 23:20:59.999;49499.40000000;49557.16000000;49564.68000000;49499.14000000;0.90133100;136;44641.89406409;0.62748400;31077.83521610
2021-04-10 23:22:00.000;BTCEUR;2021-04-10 23:21:00.000;2021-04-10 23:21:59.999;49556.65000000;49568.01000000;49569.78000000;49544.00000000;1.00680100;109;49894.78323259;0.89399700;44304.52466779
2021-04-10 23:23:00.000;BTCEUR;2021-04-10 23:22:00.000;2021-04-10 23:22:59.999;49569.91000000;49565.03000000;49589.74000000;49558.27000000;1.85043600;151;91744.63930664;1.08655800;53875.19186236
2021-04-10 23:24:00.000;BTCEUR;2021-04-10 23:23:00.000;2021-04-10 23:23:59.999;49565.14000000;49480.18000000;49565.14000000;49480.18000000;1.25324400;133;62041.90699868;0.39309500;19460.72550900
2021-04-10 23:25:00.000;BTCEUR;2021-04-10 23:24:00.000;2021-04-10 23:24:59.999;49487.84000000;49488.34000000;49494.08000000;49465.50000000;1.26264900;151;62468.53130702;0.24139500;11944.97539617
2021-04-10 23:26:00.000;BTCEUR;2021-04-10 23:25:00.000;2021-04-10 23:25:59.999;49488.34000000;49632.68000000;49632.68000000;49488.34000000;5.20133000;227;257739.77325304;4.87253000;241440.67071166
2021-04-10 23:27:00.000;BTCEUR;2021-04-10 23:26:00.000;2021-04-10 23:26:59.999;49610.43000000;49669.27000000;49672.35000000;49610.43000000;2.50968700;139;124612.04521105;0.83516200;41461.84026039
2021-04-10 23:28:00.000;BTCEUR;2021-04-10 23:27:00.000;2021-04-10 23:27:59.999;49669.28000000;49673.08000000;49679.31000000;49662.25000000;0.97511800;121;48433.16272901;0.77127300;38308.54296736
2021-04-10 23:29:00.000;BTCEUR;2021-04-10 23:28:00.000;2021-04-10 23:28:59.999;49673.08000000;49692.93000000;49704.24000000;49673.08000000;0.93452000;156;46441.55987966;0.57464200;28555.33471861
2021-04-10 23:30:00.000;BTCEUR;2021-04-10 23:29:00.000;2021-04-10 23:29:59.999;49693.43000000;49646.59000000;49696.34000000;49646.59000000;0.66711200;150;33134.43750841;0.30592500;15196.83225054
2021-04-10 23:31:00.000;BTCEUR;2021-04-10 23:30:00.000;2021-04-10 23:30:59.999;49658.29000000;49636.47000000;49660.39000000;49627.48000000;1.18164600;127;58657.33365165;0.39220000;19471.64170491
2021-04-10 23:32:00.000;BTCEUR;2021-04-10 23:31:00.000;2021-04-10 23:31:59.999;49636.48000000;49677.82000000;49677.82000000;49633.71000000;0.27391300;110;13601.29860083;0.21708100;10779.49285820
2021-04-10 23:33:00.000;BTCEUR;2021-04-10 23:32:00.000;2021-04-10 23:32:59.999;49677.82000000;49734.53000000;49734.53000000;49670.72000000;1.48243000;177;73662.45917684;0.61480200;30555.25158740
2021-04-10 23:34:00.000;BTCEUR;2021-04-10 23:33:00.000;2021-04-10 23:33:59.999;49734.53000000;49771.71000000;49771.72000000;49734.53000000;3.62708700;210;180476.87960901;3.05475600;151997.87382613
2021-04-10 23:35:00.000;BTCEUR;2021-04-10 23:34:00.000;2021-04-10 23:34:59.999;49771.72000000;49746.91000000;49773.65000000;49734.33000000;3.68326400;200;183254.90432273;0.90836500;45197.13005192
2021-04-10 23:36:00.000;BTCEUR;2021-04-10 23:35:00.000;2021-04-10 23:35:59.999;49746.21000000;49691.44000000;49746.21000000;49691.44000000;2.18933700;161;108856.67640637;0.50060500;24888.71617533
2021-04-10 23:37:00.000;BTCEUR;2021-04-10 23:36:00.000;2021-04-10 23:36:59.999;49691.42000000;49619.56000000;49692.94000000;49618.23000000;3.20396000;202;159117.28263427;0.26560400;13189.79493134
2021-04-10 23:38:00.000;BTCEUR;2021-04-10 23:37:00.000;2021-04-10 23:37:59.999;49619.56000000;49682.37000000;49691.03000000;49619.56000000;2.56992400;157;127630.35418056;2.08914000;103751.75139769
2021-04-10 23:39:00.000;BTCEUR;2021-04-10 23:38:00.000;2021-04-10 23:38:59.999;49682.37000000;49717.53000000;49717.53000000;49682.37000000;1.12332200;144;55828.91337908;0.61312700;30470.99069117
2021-04-10 23:40:00.000;BTCEUR;2021-04-10 23:39:00.000;2021-04-10 23:39:59.999;49717.53000000;49726.53000000;49736.38000000;49717.53000000;0.78322800;94;38946.92523970;0.34360600;17086.07586640
2021-04-10 23:41:00.000;BTCEUR;2021-04-10 23:40:00.000;2021-04-10 23:40:59.999;49726.53000000;49708.53000000;49730.37000000;49708.20000000;0.63285500;115;31467.23165531;0.23708800;11789.09591741
2021-04-10 23:42:00.000;BTCEUR;2021-04-10 23:41:00.000;2021-04-10 23:41:59.999;49700.00000000;49656.64000000;49700.00000000;49641.20000000;1.17967800;143;58591.03960098;0.24519900;12176.20730891
2021-04-10 23:43:00.000;BTCEUR;2021-04-10 23:42:00.000;2021-04-10 23:42:59.999;49652.21000000;49644.46000000;49660.97000000;49644.46000000;0.70264600;102;34886.15265997;0.13974900;6939.45437633
2021-04-10 23:44:00.000;BTCEUR;2021-04-10 23:43:00.000;2021-04-10 23:43:59.999;49644.44000000;49671.84000000;49716.68000000;49617.92000000;11.46658700;275;569568.62183578;6.10254200;303082.83534349
2021-04-10 23:45:00.000;BTCEUR;2021-04-10 23:44:00.000;2021-04-10 23:44:59.999;49680.26000000;49692.70000000;49700.45000000;49675.03000000;1.98649600;134;98694.09112722;0.67864500;33719.83372380
2021-04-10 23:46:00.000;BTCEUR;2021-04-10 23:45:00.000;2021-04-10 23:45:59.999;49694.89000000;49604.01000000;49694.89000000;49604.01000000;2.37011000;198;117685.55191753;0.18833400;9347.50548471
2021-04-10 23:47:00.000;BTCEUR;2021-04-10 23:46:00.000;2021-04-10 23:46:59.999;49602.13000000;49541.78000000;49602.13000000;49517.49000000;6.03399100;302;299031.03228410;2.41494800;119711.45919294
2021-04-10 23:48:00.000;BTCEUR;2021-04-10 23:47:00.000;2021-04-10 23:47:59.999;49544.39000000;49576.57000000;49602.27000000;49532.82000000;2.20451700;180;109282.67378266;1.10923500;54976.50230376
2021-04-10 23:49:00.000;BTCEUR;2021-04-10 23:48:00.000;2021-04-10 23:48:59.999;49573.50000000;49607.22000000;49632.31000000;49567.75000000;2.33559600;186;115856.38437138;0.89286800;44285.89695434
2021-04-10 23:50:00.000;BTCEUR;2021-04-10 23:49:00.000;2021-04-10 23:49:59.999;49600.91000000;49609.50000000;49628.84000000;49587.49000000;0.89024300;134;44168.11286639;0.31275100;15517.35692743
2021-04-10 23:51:00.000;BTCEUR;2021-04-10 23:50:00.000;2021-04-10 23:50:59.999;49616.53000000;49614.26000000;49622.40000000;49607.04000000;0.65817400;112;32655.79363201;0.46259200;22952.51836634
2021-04-10 23:52:00.000;BTCEUR;2021-04-10 23:51:00.000;2021-04-10 23:51:59.999;49615.74000000;49616.58000000;49621.65000000;49613.67000000;1.50029500;105;74437.68870496;1.02294100;50753.30029827
2021-04-10 23:53:00.000;BTCEUR;2021-04-10 23:52:00.000;2021-04-10 23:52:59.999;49616.59000000;49664.19000000;49664.70000000;49613.68000000;0.79202200;115;39316.79032929;0.30029100;14905.77826843
2021-04-10 23:54:00.000;BTCEUR;2021-04-10 23:53:00.000;2021-04-10 23:53:59.999;49664.18000000;49662.03000000;49666.24000000;49648.22000000;1.78883400;110;88828.42953132;0.17672400;8775.60094443
2021-04-10 23:55:00.000;BTCEUR;2021-04-10 23:54:00.000;2021-04-10 23:54:59.999;49662.03000000;49658.79000000;49666.45000000;49637.30000000;0.98588200;152;48948.31551336;0.57392400;28494.61482222
2021-04-10 23:56:00.000;BTCEUR;2021-04-10 23:55:00.000;2021-04-10 23:55:59.999;49653.57000000;49636.96000000;49655.73000000;49636.95000000;0.74507800;117;36991.67129946;0.35327000;17539.47793334
2021-04-10 23:57:00.000;BTCEUR;2021-04-10 23:56:00.000;2021-04-10 23:56:59.999;49636.96000000;49635.73000000;49639.60000000;49632.57000000;0.18981000;72;9421.79021366;0.14424500;7160.05459411
2021-04-10 23:58:00.000;BTCEUR;2021-04-10 23:57:00.000;2021-04-10 23:57:59.999;49635.73000000;49596.52000000;49637.66000000;49589.42000000;2.83687400;145;140727.64782770;0.73867500;36639.44126119
2021-04-10 23:59:00.000;BTCEUR;2021-04-10 23:58:00.000;2021-04-10 23:58:59.999;49593.73000000;49663.61000000;49663.61000000;49591.50000000;3.47504700;180;172480.02976825;2.29642800;113968.60417076
