event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-15 21:20:00.000;BTCEUR;2021-04-15 21:15:00.000;2021-04-15 21:19:59.999;52674.31000000;52760.00000000;52760.00000000;52652.33000000;9.81512300;1090;517282.84651427;7.21291200;380170.00331582
2021-04-15 21:25:00.000;BTCEUR;2021-04-15 21:20:00.000;2021-04-15 21:24:59.999;52759.99000000;52826.01000000;52860.00000000;52750.94000000;15.14196800;1429;799620.94792534;8.72164000;460541.86770556
2021-04-15 21:30:00.000;BTCEUR;2021-04-15 21:25:00.000;2021-04-15 21:29:59.999;52826.00000000;52980.41000000;52995.00000000;52784.15000000;20.45488500;1649;1081752.76596730;13.94280200;737446.66817260
2021-04-15 21:35:00.000;BTCEUR;2021-04-15 21:30:00.000;2021-04-15 21:34:59.999;52980.42000000;52962.24000000;52995.00000000;52946.07000000;11.41145700;1207;604488.99049215;5.40424800;286327.33756251
2021-04-15 21:40:00.000;BTCEUR;2021-04-15 21:35:00.000;2021-04-15 21:39:59.999;52957.21000000;52993.43000000;53000.00000000;52920.70000000;36.75953600;1486;1946763.15059760;25.30788200;1340254.90014839
2021-04-15 21:45:00.000;BTCEUR;2021-04-15 21:40:00.000;2021-04-15 21:44:59.999;52999.99000000;53015.10000000;53023.80000000;52916.00000000;15.46810200;1109;819573.60197411;12.12211700;642323.16330788
2021-04-15 21:50:00.000;BTCEUR;2021-04-15 21:45:00.000;2021-04-15 21:49:59.999;53017.96000000;53072.56000000;53101.13000000;53007.37000000;12.75561000;1239;676997.07219606;6.82077800;362046.04377882
2021-04-15 21:55:00.000;BTCEUR;2021-04-15 21:50:00.000;2021-04-15 21:54:59.999;53075.73000000;53252.18000000;53252.21000000;53074.98000000;18.79998900;1896;999800.76282985;10.41905900;554069.03648814
2021-04-15 22:00:00.000;BTCEUR;2021-04-15 21:55:00.000;2021-04-15 21:59:59.999;53250.22000000;53101.90000000;53259.50000000;53071.86000000;19.93260200;1552;1059919.80156130;7.34747700;390788.68391400
2021-04-15 22:05:00.000;BTCEUR;2021-04-15 22:00:00.000;2021-04-15 22:04:59.999;53087.63000000;53172.14000000;53193.52000000;53087.63000000;15.55760200;1402;826738.31547401;7.45218500;396010.02617078
2021-04-15 22:10:00.000;BTCEUR;2021-04-15 22:05:00.000;2021-04-15 22:09:59.999;53171.99000000;53143.71000000;53178.28000000;53108.76000000;11.56937700;1230;614835.96878435;6.54913700;348060.82863443
2021-04-15 22:15:00.000;BTCEUR;2021-04-15 22:10:00.000;2021-04-15 22:14:59.999;53143.69000000;52987.60000000;53160.00000000;52955.41000000;27.32790500;1776;1450380.35671210;12.68100500;673110.72455558
2021-04-15 22:20:00.000;BTCEUR;2021-04-15 22:15:00.000;2021-04-15 22:19:59.999;52981.16000000;53117.51000000;53127.53000000;52945.98000000;19.71368000;1459;1045647.16895484;12.99697900;689470.08469584
2021-04-15 22:25:00.000;BTCEUR;2021-04-15 22:20:00.000;2021-04-15 22:24:59.999;53115.49000000;53152.62000000;53200.92000000;53102.04000000;20.81191200;1386;1106800.23937013;15.17426000;807039.21710732
2021-04-15 22:30:00.000;BTCEUR;2021-04-15 22:25:00.000;2021-04-15 22:29:59.999;53150.98000000;53259.44000000;53259.44000000;53114.60000000;14.41849600;1383;767016.47471397;9.82703200;522820.62412892
2021-04-15 22:35:00.000;BTCEUR;2021-04-15 22:30:00.000;2021-04-15 22:34:59.999;53257.71000000;53166.67000000;53263.99000000;53113.38000000;10.29814300;1024;547575.96376403;5.23303600;278179.08144326
2021-04-15 22:40:00.000;BTCEUR;2021-04-15 22:35:00.000;2021-04-15 22:39:59.999;53162.17000000;53120.97000000;53165.67000000;53100.00000000;8.19788100;1204;435518.74527276;3.70410900;196782.86855190
2021-04-15 22:45:00.000;BTCEUR;2021-04-15 22:40:00.000;2021-04-15 22:44:59.999;53120.28000000;53054.06000000;53123.00000000;53053.91000000;6.79179300;1212;360523.72729998;2.21360100;117506.84892769
2021-04-15 22:50:00.000;BTCEUR;2021-04-15 22:45:00.000;2021-04-15 22:49:59.999;53060.58000000;53034.43000000;53060.58000000;52940.32000000;10.66467300;1138;565259.99107357;6.01899200;319059.65653803
2021-04-15 22:55:00.000;BTCEUR;2021-04-15 22:50:00.000;2021-04-15 22:54:59.999;53034.14000000;53046.78000000;53069.43000000;52990.20000000;9.16318900;969;485973.53296427;3.90848100;207313.86514682
2021-04-15 23:00:00.000;BTCEUR;2021-04-15 22:55:00.000;2021-04-15 22:59:59.999;53046.78000000;53061.57000000;53075.00000000;53006.65000000;11.02130800;930;584616.06741634;7.05637200;374320.07074989
2021-04-15 23:05:00.000;BTCEUR;2021-04-15 23:00:00.000;2021-04-15 23:04:59.999;53061.57000000;53118.24000000;53120.36000000;53032.30000000;8.97377800;975;476249.79399435;6.02901200;319961.37391704
2021-04-15 23:10:00.000;BTCEUR;2021-04-15 23:05:00.000;2021-04-15 23:09:59.999;53118.24000000;53150.00000000;53165.38000000;53113.16000000;10.12881200;912;538158.68230618;7.35771900;390932.79257442
2021-04-15 23:15:00.000;BTCEUR;2021-04-15 23:10:00.000;2021-04-15 23:14:59.999;53143.80000000;53162.63000000;53179.83000000;53143.80000000;7.03104600;932;373789.25325958;4.21207500;223933.62662602
2021-04-15 23:20:00.000;BTCEUR;2021-04-15 23:15:00.000;2021-04-15 23:19:59.999;53173.87000000;52994.55000000;53176.93000000;52974.99000000;11.58889800;1018;615068.27000053;2.26850700;120370.97847690
