event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-14 21:10:00.000;BTCEUR;2021-04-14 21:05:00.000;2021-04-14 21:09:59.999;52067.95000000;52173.87000000;52241.05000000;51979.07000000;17.66816600;1119;921278.58679073;11.54894800;602370.92864400
2021-04-14 21:15:00.000;BTCEUR;2021-04-14 21:10:00.000;2021-04-14 21:14:59.999;52182.00000000;52348.09000000;52348.59000000;52133.19000000;16.67781400;917;871325.72874404;9.76104500;510027.68053357
2021-04-14 21:20:00.000;BTCEUR;2021-04-14 21:15:00.000;2021-04-14 21:19:59.999;52339.70000000;52149.73000000;52348.81000000;52140.17000000;10.30735100;893;538818.97712143;2.99298500;156482.28340111
2021-04-14 21:25:00.000;BTCEUR;2021-04-14 21:20:00.000;2021-04-14 21:24:59.999;52149.67000000;51871.18000000;52182.57000000;51871.14000000;23.16768900;1280;1205270.85096955;8.72663600;454067.13236512
2021-04-14 21:30:00.000;BTCEUR;2021-04-14 21:25:00.000;2021-04-14 21:29:59.999;51883.16000000;51800.90000000;52021.88000000;51707.21000000;28.71357500;1500;1488371.86794002;14.36301300;744555.30266325
2021-04-14 21:35:00.000;BTCEUR;2021-04-14 21:30:00.000;2021-04-14 21:34:59.999;51814.46000000;51433.08000000;51814.57000000;51410.00000000;50.41918400;2444;2600603.50668942;18.55615500;956673.93633629
2021-04-14 21:40:00.000;BTCEUR;2021-04-14 21:35:00.000;2021-04-14 21:39:59.999;51433.08000000;51659.57000000;51705.01000000;51417.74000000;20.82669100;1342;1073723.34136554;11.96349900;616810.97789394
2021-04-14 21:45:00.000;BTCEUR;2021-04-14 21:40:00.000;2021-04-14 21:44:59.999;51646.97000000;51792.73000000;51809.35000000;51500.00000000;18.65701500;1141;963263.86463875;8.09203500;418137.94989107
2021-04-14 21:50:00.000;BTCEUR;2021-04-14 21:45:00.000;2021-04-14 21:49:59.999;51779.86000000;51721.30000000;51868.86000000;51662.83000000;13.00680400;997;673312.77372242;5.95345100;308140.31790099
2021-04-14 21:55:00.000;BTCEUR;2021-04-14 21:50:00.000;2021-04-14 21:54:59.999;51721.46000000;51983.40000000;52000.32000000;51721.46000000;13.38257500;960;693413.68578476;8.80437200;456174.24775698
2021-04-14 22:00:00.000;BTCEUR;2021-04-14 21:55:00.000;2021-04-14 21:59:59.999;51988.92000000;52099.46000000;52113.31000000;51962.66000000;18.60695400;1093;968493.24443548;10.34366400;538509.71723612
2021-04-14 22:05:00.000;BTCEUR;2021-04-14 22:00:00.000;2021-04-14 22:04:59.999;52110.71000000;51946.48000000;52114.99000000;51863.48000000;12.39262400;836;644066.10992346;7.21540700;375020.12793717
2021-04-14 22:10:00.000;BTCEUR;2021-04-14 22:05:00.000;2021-04-14 22:09:59.999;51946.44000000;52166.94000000;52173.63000000;51927.07000000;36.48397600;1091;1899283.15128669;11.16728100;581726.41083353
2021-04-14 22:15:00.000;BTCEUR;2021-04-14 22:10:00.000;2021-04-14 22:14:59.999;52167.13000000;52048.07000000;52167.13000000;52000.00000000;12.42617500;675;646748.53458577;8.38661200;436468.45405916
2021-04-14 22:20:00.000;BTCEUR;2021-04-14 22:15:00.000;2021-04-14 22:19:59.999;52047.86000000;52048.68000000;52074.95000000;51940.37000000;12.27524600;758;638379.62490301;7.12213100;370334.15510127
2021-04-14 22:25:00.000;BTCEUR;2021-04-14 22:20:00.000;2021-04-14 22:24:59.999;52048.54000000;52015.19000000;52052.18000000;51983.63000000;8.30070300;722;431761.37534593;4.00423400;208285.93748379
2021-04-14 22:30:00.000;BTCEUR;2021-04-14 22:25:00.000;2021-04-14 22:29:59.999;52018.01000000;52145.69000000;52145.72000000;52018.00000000;10.61909600;724;553074.21468636;8.05144600;419360.59586420
2021-04-14 22:35:00.000;BTCEUR;2021-04-14 22:30:00.000;2021-04-14 22:34:59.999;52145.69000000;52051.20000000;52165.60000000;52026.10000000;8.54262300;801;445008.97080641;2.72680000;142079.54573312
2021-04-14 22:40:00.000;BTCEUR;2021-04-14 22:35:00.000;2021-04-14 22:39:59.999;52054.50000000;52000.00000000;52085.41000000;51992.46000000;10.97950200;763;571478.84865829;7.26775700;378335.68468069
2021-04-14 22:45:00.000;BTCEUR;2021-04-14 22:40:00.000;2021-04-14 22:44:59.999;52000.60000000;52124.98000000;52125.30000000;52000.00000000;8.06847600;773;419982.06978767;3.56339700;185471.99979931
2021-04-14 22:50:00.000;BTCEUR;2021-04-14 22:45:00.000;2021-04-14 22:49:59.999;52124.98000000;52039.00000000;52124.98000000;52039.00000000;5.85603900;617;304997.03266849;2.51069300;130764.70303859
2021-04-14 22:55:00.000;BTCEUR;2021-04-14 22:50:00.000;2021-04-14 22:54:59.999;52039.00000000;52092.90000000;52092.90000000;52000.00000000;6.01426900;614;312963.45954014;4.05003100;210763.85076966
2021-04-14 23:00:00.000;BTCEUR;2021-04-14 22:55:00.000;2021-04-14 22:59:59.999;52088.10000000;52246.73000000;52301.81000000;52088.10000000;11.36687200;821;593782.52679032;7.16784300;374380.59498867
2021-04-14 23:05:00.000;BTCEUR;2021-04-14 23:00:00.000;2021-04-14 23:04:59.999;52246.67000000;52373.74000000;52373.76000000;52209.77000000;10.64698900;824;556787.65301217;6.97392500;364784.55118218
2021-04-14 23:10:00.000;BTCEUR;2021-04-14 23:05:00.000;2021-04-14 23:09:59.999;52373.78000000;52343.28000000;52399.23000000;52326.71000000;10.35595000;832;542344.96990945;5.78270200;302869.73804995
2021-04-14 23:15:00.000;BTCEUR;2021-04-14 23:10:00.000;2021-04-14 23:14:59.999;52336.43000000;52439.69000000;52443.18000000;52336.43000000;6.96237600;775;364797.14800352;3.80854400;199560.39609704
2021-04-14 23:20:00.000;BTCEUR;2021-04-14 23:15:00.000;2021-04-14 23:19:59.999;52439.69000000;52340.45000000;52444.27000000;52286.54000000;9.22874700;861;483222.14468019;2.60639700;136448.53208154
2021-04-14 23:25:00.000;BTCEUR;2021-04-14 23:20:00.000;2021-04-14 23:24:59.999;52331.95000000;52397.37000000;52397.81000000;52313.22000000;4.47222000;602;234107.89032286;2.74890700;143904.22511327
2021-04-14 23:30:00.000;BTCEUR;2021-04-14 23:25:00.000;2021-04-14 23:29:59.999;52397.18000000;52461.10000000;52470.61000000;52384.03000000;7.68084300;648;402516.49173948;5.79569900;303735.16555011
2021-04-14 23:35:00.000;BTCEUR;2021-04-14 23:30:00.000;2021-04-14 23:34:59.999;52469.31000000;52426.82000000;52472.76000000;52426.82000000;5.72187500;676;300149.47157205;2.26239400;118696.05472252
2021-04-14 23:40:00.000;BTCEUR;2021-04-14 23:35:00.000;2021-04-14 23:39:59.999;52425.69000000;52536.83000000;52550.00000000;52415.69000000;12.06593400;996;633425.87468949;6.84177900;359195.47268929
2021-04-14 23:45:00.000;BTCEUR;2021-04-14 23:40:00.000;2021-04-14 23:44:59.999;52536.91000000;52559.05000000;52566.30000000;52494.50000000;7.73012100;815;406074.18031769;4.43470100;232961.71296862
2021-04-14 23:50:00.000;BTCEUR;2021-04-14 23:45:00.000;2021-04-14 23:49:59.999;52559.06000000;52398.82000000;52582.54000000;52372.95000000;13.53064400;831;709952.95479186;5.39477500;283125.36043157
2021-04-14 23:55:00.000;BTCEUR;2021-04-14 23:50:00.000;2021-04-14 23:54:59.999;52398.81000000;52459.83000000;52459.83000000;52367.77000000;4.54822900;466;238354.41020350;2.21750500;116214.61712672
