event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-13 21:10:00.000;BTCEUR;2021-04-13 21:05:00.000;2021-04-13 21:09:59.999;52638.91000000;52709.54000000;52720.86000000;52638.71000000;11.90022200;960;626907.77002424;6.90557400;363843.18710533
2021-04-13 21:15:00.000;BTCEUR;2021-04-13 21:10:00.000;2021-04-13 21:14:59.999;52710.51000000;52690.83000000;52742.62000000;52610.85000000;17.87924700;1048;941979.46326193;6.74886400;355484.74552341
2021-04-13 21:20:00.000;BTCEUR;2021-04-13 21:15:00.000;2021-04-13 21:19:59.999;52694.52000000;52722.66000000;52722.66000000;52634.96000000;13.96965500;970;735982.14354587;9.92988900;523190.67233919
2021-04-13 21:25:00.000;BTCEUR;2021-04-13 21:20:00.000;2021-04-13 21:24:59.999;52727.42000000;52624.54000000;52732.59000000;52557.06000000;12.47643400;898;656731.37741158;4.65865200;245301.01671254
2021-04-13 21:30:00.000;BTCEUR;2021-04-13 21:25:00.000;2021-04-13 21:29:59.999;52609.53000000;52536.54000000;52661.82000000;52533.09000000;10.18077100;814;535419.11439448;4.64240900;244195.80304123
2021-04-13 21:35:00.000;BTCEUR;2021-04-13 21:30:00.000;2021-04-13 21:34:59.999;52533.56000000;52478.80000000;52573.44000000;52425.50000000;18.21061700;1084;955673.47064685;4.23855600;222451.27614312
2021-04-13 21:40:00.000;BTCEUR;2021-04-13 21:35:00.000;2021-04-13 21:39:59.999;52472.94000000;52621.18000000;52650.25000000;52471.63000000;9.62224100;830;506052.25897501;6.40479600;336856.78684399
2021-04-13 21:45:00.000;BTCEUR;2021-04-13 21:40:00.000;2021-04-13 21:44:59.999;52636.05000000;52611.14000000;52648.22000000;52575.93000000;8.95591100;775;471226.87090511;4.46986100;235214.85512277
2021-04-13 21:50:00.000;BTCEUR;2021-04-13 21:45:00.000;2021-04-13 21:49:59.999;52610.23000000;52683.80000000;52691.94000000;52600.39000000;8.46531400;814;445863.33239188;4.86194300;256090.74207627
2021-04-13 21:55:00.000;BTCEUR;2021-04-13 21:50:00.000;2021-04-13 21:54:59.999;52677.84000000;52776.37000000;52786.06000000;52677.81000000;5.67069800;790;299000.53344896;2.30120800;121345.47898929
2021-04-13 22:00:00.000;BTCEUR;2021-04-13 21:55:00.000;2021-04-13 21:59:59.999;52776.59000000;52762.05000000;52808.80000000;52726.99000000;11.74392600;913;619745.89088355;7.78564700;410880.19197384
2021-04-13 22:05:00.000;BTCEUR;2021-04-13 22:00:00.000;2021-04-13 22:04:59.999;52762.05000000;52860.56000000;52860.56000000;52762.05000000;10.82406800;943;571739.27872798;6.33808400;334787.92192807
2021-04-13 22:10:00.000;BTCEUR;2021-04-13 22:05:00.000;2021-04-13 22:09:59.999;52853.67000000;52928.53000000;52929.00000000;52840.72000000;9.57137000;799;506144.35077970;5.61696100;297028.49214673
2021-04-13 22:15:00.000;BTCEUR;2021-04-13 22:10:00.000;2021-04-13 22:14:59.999;52928.53000000;52910.71000000;52940.00000000;52828.70000000;11.15779500;779;590128.89828710;5.41969500;286620.43256763
2021-04-13 22:20:00.000;BTCEUR;2021-04-13 22:15:00.000;2021-04-13 22:19:59.999;52920.83000000;52849.92000000;52937.31000000;52833.40000000;5.05625400;700;267393.51336445;2.29612800;121444.89915486
2021-04-13 22:25:00.000;BTCEUR;2021-04-13 22:20:00.000;2021-04-13 22:24:59.999;52849.92000000;52827.67000000;52900.00000000;52803.01000000;8.80798600;693;465499.61639698;5.62652200;297403.92771312
2021-04-13 22:30:00.000;BTCEUR;2021-04-13 22:25:00.000;2021-04-13 22:29:59.999;52827.89000000;52781.55000000;52837.71000000;52721.37000000;9.59846500;732;506464.80967949;3.82380500;201769.27781025
2021-04-13 22:35:00.000;BTCEUR;2021-04-13 22:30:00.000;2021-04-13 22:34:59.999;52772.58000000;52685.81000000;52772.58000000;52663.90000000;11.31965900;787;596714.49754386;6.96516800;367171.19260041
2021-04-13 22:40:00.000;BTCEUR;2021-04-13 22:35:00.000;2021-04-13 22:39:59.999;52678.62000000;52744.26000000;52836.32000000;52678.61000000;9.02800100;743;476366.35797205;4.89007600;258025.30882081
2021-04-13 22:45:00.000;BTCEUR;2021-04-13 22:40:00.000;2021-04-13 22:44:59.999;52773.20000000;52818.33000000;52834.57000000;52726.02000000;9.07626500;605;479026.13041128;4.85966400;256529.14889844
2021-04-13 22:50:00.000;BTCEUR;2021-04-13 22:45:00.000;2021-04-13 22:49:59.999;52828.03000000;52865.75000000;52949.98000000;52828.03000000;14.77757600;912;781556.43861271;8.73865000;462209.30783190
2021-04-13 22:55:00.000;BTCEUR;2021-04-13 22:50:00.000;2021-04-13 22:54:59.999;52860.57000000;52895.35000000;52920.29000000;52800.01000000;9.51905800;734;503174.57692276;4.71794200;249409.81181044
2021-04-13 23:00:00.000;BTCEUR;2021-04-13 22:55:00.000;2021-04-13 22:59:59.999;52900.59000000;52932.94000000;52945.00000000;52897.90000000;7.09878700;686;375706.97160735;3.01366000;159499.58201588
2021-04-13 23:05:00.000;BTCEUR;2021-04-13 23:00:00.000;2021-04-13 23:04:59.999;52928.77000000;52908.19000000;52932.95000000;52874.30000000;5.87407500;642;310780.36224068;3.25525900;172230.46136078
2021-04-13 23:10:00.000;BTCEUR;2021-04-13 23:05:00.000;2021-04-13 23:09:59.999;52908.98000000;52947.27000000;52959.73000000;52886.54000000;7.73540900;745;409369.67594574;4.62969800;245024.06709561
2021-04-13 23:15:00.000;BTCEUR;2021-04-13 23:10:00.000;2021-04-13 23:14:59.999;52947.08000000;52909.30000000;52973.75000000;52902.70000000;6.77232600;679;358564.16571501;4.57159000;242047.27871470
2021-04-13 23:20:00.000;BTCEUR;2021-04-13 23:15:00.000;2021-04-13 23:19:59.999;52917.16000000;52823.48000000;52922.96000000;52809.64000000;8.14260800;833;430402.08794877;4.14880200;219295.75879323
2021-04-13 23:25:00.000;BTCEUR;2021-04-13 23:20:00.000;2021-04-13 23:24:59.999;52822.09000000;52827.81000000;52850.21000000;52804.47000000;4.21009800;614;222399.16422944;3.14102700;165930.33579620
2021-04-13 23:30:00.000;BTCEUR;2021-04-13 23:25:00.000;2021-04-13 23:29:59.999;52824.21000000;52802.79000000;52824.21000000;52802.79000000;7.38736200;725;390141.68962515;6.02205900;318039.30909150
2021-04-13 23:35:00.000;BTCEUR;2021-04-13 23:30:00.000;2021-04-13 23:34:59.999;52802.79000000;52722.71000000;52802.80000000;52715.22000000;13.52908000;938;713701.96597968;9.58519100;505642.30920125
2021-04-13 23:40:00.000;BTCEUR;2021-04-13 23:35:00.000;2021-04-13 23:39:59.999;52722.73000000;52818.97000000;52828.70000000;52674.47000000;8.91700400;807;470508.47384772;5.38982600;284423.73087411
2021-04-13 23:45:00.000;BTCEUR;2021-04-13 23:40:00.000;2021-04-13 23:44:59.999;52816.86000000;52827.63000000;52899.97000000;52815.00000000;8.34840600;660;441258.07610185;5.50530900;290969.37883098
2021-04-13 23:50:00.000;BTCEUR;2021-04-13 23:45:00.000;2021-04-13 23:49:59.999;52838.89000000;52948.68000000;52949.47000000;52838.89000000;5.41794400;547;286600.94463824;3.48521100;184333.63996330
2021-04-13 23:55:00.000;BTCEUR;2021-04-13 23:50:00.000;2021-04-13 23:54:59.999;52950.00000000;52928.25000000;53040.00000000;52910.11000000;19.20500800;882;1017677.43230512;13.09845300;694109.28446448
